event,date,beginD,endD,O,H,L,C,R,T,V,N,CD,TD,F,P,A,pre_date,pre_R,pre_T,pre_V
fedofficialspeaking,2017-05-28 20:15:00,2017-05-28 20:14:00,2017-05-28 20:25:00,2416.0,2416.5,2416.0,2416.25,0.00010347682119205298,2.0,275,107,25.0,6875.0,,,,2017-05-28 19:15:00,0.00010353038616834041,6.0,1079
fedofficialspeaking,2017-05-30 12:00:00,2017-05-30 11:59:00,2017-05-30 12:10:00,2413.5,2414.0,2413.25,2413.5,0.0,3.0,12887,874,37.5,483262.5,,,,2017-05-30 11:00:00,0.0002073183373069348,4.0,10053
fedofficialspeaking,2017-05-31 07:00:00,2017-05-31 06:59:00,2017-05-31 07:10:00,2415.0,2416.75,2414.75,2416.5,0.0006211180124223603,8.0,7151,776,100.0,715100.0,,,,2017-05-31 06:00:00,0.0,4.0,2647
fedofficialspeaking,2017-05-31 19:10:00,2017-05-31 19:09:00,2017-05-31 19:20:00,2412.75,2413.25,2412.25,2413.0,0.00010361620557455187,4.0,1011,326,50.0,50550.0,,,,2017-05-31 18:10:00,0.0,2.0,386
fedofficialspeaking,2017-06-01 07:00:00,2017-06-01 06:59:00,2017-06-01 07:10:00,2411.75,2412.5,2411.5,2412.25,0.0002073183373069348,4.0,3050,366,50.0,152500.0,,,,2017-06-01 06:00:00,0.00010360547036883547,2.0,908
fedofficialspeaking,2017-06-02 11:45:00,2017-06-02 11:44:00,2017-06-02 11:55:00,2435.5,2436.5,2435.25,2436.25,0.0003079449804968179,5.0,14722,1137,62.5,920125.0,,,,2017-06-02 10:45:00,0.0006160164271047228,7.0,39408
fedofficialspeaking,2017-06-16 11:45:00,2017-06-16 11:44:00,2017-06-16 11:55:00,2427.5,2428.0,2427.25,2427.75,0.00010298661174047374,3.0,9195,908,37.5,344812.5,,,,2017-06-16 10:45:00,0.0,6.0,17003
fedofficialspeaking,2017-06-19 07:00:00,2017-06-19 06:59:00,2017-06-19 07:10:00,2438.75,2439.75,2438.5,2439.25,0.00020502306509482317,5.0,4399,517,62.5,274937.5,,,,2017-06-19 06:00:00,0.00020508613617719443,2.0,2408
fedofficialspeaking,2017-06-19 18:00:00,2017-06-19 17:59:00,2017-06-19 18:10:00,2448.75,2448.75,2448.0,2448.0,-0.00030627871362940275,3.0,570,192,37.5,21375.0,,,,2017-06-19 17:00:00,0.0,3.0,1468
fedofficialspeaking,2017-06-20 02:15:00,2017-06-20 02:14:00,2017-06-20 02:25:00,2448.0,2449.5,2448.0,2449.5,0.0006127450980392157,6.0,2527,445,75.0,189525.0,,,,2017-06-20 01:15:00,-0.00030624744793793387,4.0,2311
fedofficialspeaking,2017-06-20 06:45:00,2017-06-20 06:44:00,2017-06-20 06:55:00,2448.25,2448.5,2448.0,2448.25,0.0,2.0,1422,193,25.0,35550.0,,,,2017-06-20 05:45:00,-0.0002042275094455223,3.0,871
fedofficialspeaking,2017-06-20 14:00:00,2017-06-20 13:59:00,2017-06-20 14:10:00,2439.25,2440.5,2438.75,2439.0,-0.00010249051962693452,7.0,20475,1948,87.5,1791562.5,,,,2017-06-20 13:00:00,0.00010241704219582139,5.0,14258
fedofficialspeaking,2017-06-22 09:00:00,2017-06-22 08:59:00,2017-06-22 09:10:00,2432.25,2433.0,2430.5,2431.75,-0.00020557097337855896,10.0,32192,3094,125.0,4024000.0,,,,2017-06-22 08:00:00,0.00010281719103434094,3.0,4052
fedofficialspeaking,2017-06-23 10:15:00,2017-06-23 10:14:00,2017-06-23 10:25:00,2435.5,2437.0,2435.5,2436.5,0.0004105933073290905,6.0,16789,1535,75.0,1259175.0,,,,2017-06-23 09:15:00,0.00010277492291880781,8.0,28481
fedofficialspeaking,2017-06-23 11:40:00,2017-06-23 11:39:00,2017-06-23 11:50:00,2437.75,2438.25,2437.5,2437.75,0.0,3.0,9525,626,37.5,357187.5,,,,2017-06-23 10:40:00,0.00010263779123473263,3.0,7411
fedofficialspeaking,2017-06-23 13:15:00,2017-06-23 13:14:00,2017-06-23 13:25:00,2437.5,2437.75,2436.25,2436.5,-0.00041025641025641023,6.0,11449,989,75.0,858675.0,,,,2017-06-23 12:15:00,-0.00010259567046270647,4.0,10065
fedofficialspeaking,2017-06-25 07:00:00,2017-06-25 06:59:00,2017-06-25 07:10:00,2432.0,2432.0,2432.0,2432.0,0.0,0.0,193,2,0.0,0.0,,,,2017-06-25 06:00:00,0.0,0.0,193
fedofficialspeaking,2017-06-26 00:20:00,2017-06-26 00:19:00,2017-06-26 00:30:00,2435.75,2436.0,2435.25,2435.25,-0.00020527558246946525,3.0,501,183,37.5,18787.5,,,,2017-06-25 23:20:00,-0.00010260619741432382,2.0,112
fedofficialspeaking,2017-06-27 03:05:00,2017-06-27 03:04:00,2017-06-27 03:15:00,2432.25,2433.5,2432.0,2433.5,0.0005139274334463973,6.0,4699,576,75.0,352425.0,,,,2017-06-27 02:05:00,-0.0002054653790836244,5.0,5185
fedofficialspeaking,2017-06-27 10:00:00,2017-06-27 09:59:00,2017-06-27 10:10:00,2435.5,2437.0,2435.25,2436.25,0.0003079449804968179,7.0,25593,2194,87.5,2239387.5,,,,2017-06-27 09:00:00,0.00041135335252982314,10.0,39640
fedofficialspeaking,2017-06-27 12:00:00,2017-06-27 11:59:00,2017-06-27 12:10:00,2431.0,2431.25,2429.0,2429.0,-0.0008227067050596463,9.0,23873,2058,112.5,2685712.5,,,,2017-06-27 11:00:00,0.00020527558246946525,6.0,14114
fedofficialspeaking,2017-06-27 16:30:00,2017-06-27 16:29:00,2017-06-27 16:40:00,2417.75,2417.75,2417.0,2417.0,-0.0003102057698273188,3.0,271,2,37.5,10162.5,,,,2017-06-27 15:30:00,-0.0007229164515129609,9.0,5945
fedofficialspeaking,2017-06-28 02:30:00,2017-06-28 02:29:00,2017-06-28 02:40:00,2418.25,2418.75,2417.25,2417.25,-0.00041352217512664115,6.0,3973,643,75.0,297975.0,,,,2017-06-28 01:30:00,0.0006202832626899617,7.0,1782
fedofficialspeaking,2017-06-29 12:00:00,2017-06-29 11:59:00,2017-06-29 12:10:00,2414.75,2416.0,2411.0,2412.5,-0.0009317734755150636,20.0,50949,5748,250.0,12737250.0,,,,2017-06-29 11:00:00,0.0008274720728175424,23.0,60725
fedofficialspeaking,2017-07-03 03:30:00,2017-07-03 03:29:00,2017-07-03 03:40:00,2429.0,2430.0,2428.5,2430.0,0.0004116920543433512,6.0,2770,345,75.0,207750.0,,,,2017-07-03 02:30:00,0.000927070457354759,12.0,6707
fedofficialspeaking,2017-07-06 02:45:00,2017-07-06 02:44:00,2017-07-06 02:55:00,2424.5,2424.75,2423.75,2423.75,-0.00030934213239843265,4.0,4062,617,50.0,203100.0,,,,2017-07-06 01:45:00,-0.00020599443815016993,3.0,1422
fedofficialspeaking,2017-07-06 09:00:00,2017-07-06 08:59:00,2017-07-06 09:10:00,2415.0,2417.0,2410.25,2412.25,-0.0011387163561076604,27.0,95836,9899,337.5,32344650.0,,,,2017-07-06 08:00:00,0.0004131804565644045,7.0,11433
fedofficialspeaking,2017-07-06 18:30:00,2017-07-06 18:29:00,2017-07-06 18:40:00,2410.25,2410.5,2409.5,2410.0,-0.00010372368011617052,4.0,464,104,50.0,23200.0,,,,2017-07-06 17:30:00,0.0003112356053532524,5.0,1080
fedofficialspeaking,2017-07-10 22:05:00,2017-07-10 22:04:00,2017-07-10 22:15:00,2426.0,2426.25,2425.75,2426.25,0.00010305028854080792,2.0,122,46,25.0,3050.0,,,,2017-07-10 21:05:00,0.00010308215647871353,2.0,598
fedofficialspeaking,2017-07-11 11:30:00,2017-07-11 11:29:00,2017-07-11 11:40:00,2417.5,2418.5,2417.25,2417.5,0.0,5.0,13278,1349,62.5,829875.0,,,,2017-07-11 10:30:00,0.0016576875259013675,25.0,76957
fedofficialspeaking,2017-07-12 13:15:00,2017-07-12 13:14:00,2017-07-12 13:25:00,2441.25,2443.75,2441.25,2442.5,0.0005120327700972862,10.0,17564,2074,125.0,2195500.0,,,,2017-07-12 12:15:00,-0.0003073770491803279,5.0,10626
fedofficialspeaking,2017-07-13 09:00:00,2017-07-13 08:59:00,2017-07-13 09:10:00,2444.0,2445.0,2443.5,2444.75,0.00030687397708674305,6.0,21803,2469,75.0,1635225.0,,,,2017-07-13 08:00:00,0.00010236462278636504,3.0,3987
fedofficialspeaking,2017-07-13 12:00:00,2017-07-13 11:59:00,2017-07-13 12:10:00,2446.25,2446.5,2445.5,2445.75,-0.00020439448134900357,4.0,10639,1130,50.0,531950.0,,,,2017-07-13 11:00:00,-0.00010223903486351089,4.0,7186
fedofficialspeaking,2017-07-14 08:30:00,2017-07-14 08:29:00,2017-07-14 08:40:00,2445.5,2448.5,2444.25,2448.5,0.0012267429973420569,17.0,60600,6684,212.5,12877500.0,,,,2017-07-14 07:30:00,0.00010223903486351089,8.0,15067
fedofficialspeaking,2017-07-14 12:00:00,2017-07-14 11:59:00,2017-07-14 12:10:00,2453.5,2454.5,2452.75,2453.75,0.00010189525168127165,7.0,15436,1553,87.5,1350650.0,,,,2017-07-14 11:00:00,0.0,3.0,8137
fedofficialspeaking,2017-07-28 12:20:00,2017-07-28 12:19:00,2017-07-28 12:30:00,2466.5,2467.0,2465.75,2466.75,0.00010135819987837016,5.0,14337,1146,62.5,896062.5,,,,2017-07-28 11:20:00,-0.00010131712259371833,5.0,7519
fedofficialspeaking,2017-08-02 10:00:00,2017-08-02 09:59:00,2017-08-02 10:10:00,2464.25,2466.0,2463.25,2465.5,0.0005072537283149031,11.0,61772,5162,137.5,8493650.0,,,,2017-08-02 09:00:00,0.0007078572150874709,11.0,36455
fedofficialspeaking,2017-08-02 14:30:00,2017-08-02 14:29:00,2017-08-02 14:40:00,2472.5,2472.5,2471.0,2471.75,-0.00030333670374115267,6.0,14257,1390,75.0,1069275.0,,,,2017-08-02 13:30:00,0.0007080720210398543,12.0,38426
fedofficialspeaking,2017-08-07 09:45:00,2017-08-07 09:44:00,2017-08-07 09:55:00,2474.0,2475.0,2473.0,2475.0,0.0004042037186742118,8.0,19716,1789,100.0,1971600.0,,,,2017-08-07 08:45:00,0.0003030915336431602,5.0,18689
fedofficialspeaking,2017-08-07 12:25:00,2017-08-07 12:24:00,2017-08-07 12:35:00,2476.75,2477.0,2476.5,2476.75,0.0,2.0,4850,476,25.0,121250.0,,,,2017-08-07 11:25:00,-0.00020191822311963655,4.0,7015
fedofficialspeaking,2017-08-10 09:00:00,2017-08-10 08:59:00,2017-08-10 09:10:00,2456.75,2457.75,2449.0,2452.25,-0.0018316882059631627,35.0,131801,11440,437.5,57662937.5,,,,2017-08-10 08:00:00,-0.0005076657528683116,7.0,10003
fedofficialspeaking,2017-08-11 08:40:00,2017-08-11 08:39:00,2017-08-11 08:50:00,2439.5,2440.25,2436.0,2437.75,-0.0007173601147776184,17.0,87924,8850,212.5,18683850.0,,,,2017-08-11 07:40:00,-0.0008193363375665711,11.0,17900
fedofficialspeaking,2017-08-11 10:30:00,2017-08-11 10:29:00,2017-08-11 10:40:00,2439.5,2442.5,2438.5,2442.0,0.0010248001639680262,16.0,28172,2888,200.0,5634400.0,,,,2017-08-11 09:30:00,0.00020464545175483476,15.0,43171
fedofficialspeaking,2017-08-17 12:00:00,2017-08-17 11:59:00,2017-08-17 12:10:00,2444.0,2444.25,2440.75,2443.0,-0.0004091653027823241,14.0,45189,4139,175.0,7908075.0,,,,2017-08-17 11:00:00,-0.0007139214686384497,13.0,30339
fedofficialspeaking,2017-08-18 09:15:00,2017-08-18 09:14:00,2017-08-18 09:25:00,2425.0,2427.75,2424.75,2425.75,0.0003092783505154639,12.0,56169,5045,150.0,8425350.0,,,,2017-08-18 08:15:00,-0.0003088962108731466,10.0,24677
fedofficialspeaking,2017-08-23 12:05:00,2017-08-23 12:04:00,2017-08-23 12:15:00,2445.0,2445.25,2444.0,2444.5,-0.00020449897750511248,5.0,9840,881,62.5,615000.0,,,,2017-08-23 11:05:00,0.00030656039239730225,6.0,9266
fedofficialspeaking,2017-08-25 09:00:00,2017-08-25 08:59:00,2017-08-25 09:10:00,2449.75,2453.5,2449.25,2451.0,0.0005102561485865905,17.0,54928,6035,212.5,11672200.0,,,,2017-08-25 08:00:00,0.0003064977523498161,4.0,4621
fedofficialspeaking,2017-08-30 08:15:00,2017-08-30 08:14:00,2017-08-30 08:25:00,2444.5,2445.75,2444.25,2445.25,0.0003068112088361628,6.0,8114,698,75.0,608550.0,,,,2017-08-30 07:15:00,0.00010215548064153642,6.0,5477
fedofficialspeaking,2017-09-05 06:30:00,2017-09-05 06:29:00,2017-09-05 06:40:00,2468.5,2469.25,2468.25,2468.75,0.00010127607859023699,4.0,3257,499,50.0,162850.0,,,,2017-09-05 05:30:00,-0.00010137875101378751,5.0,5459
fedofficialspeaking,2017-09-05 11:30:00,2017-09-05 11:29:00,2017-09-05 11:40:00,2454.75,2454.75,2448.75,2451.75,-0.0012221203788573174,24.0,86140,7429,300.0,25842000.0,,,,2017-09-05 10:30:00,0.0007106598984771574,11.0,29892
fedofficialspeaking,2017-09-05 12:10:00,2017-09-05 12:09:00,2017-09-05 12:20:00,2447.0,2451.25,2445.5,2450.75,0.0015324887617490805,23.0,49899,4823,287.5,14345962.5,,,,2017-09-05 11:10:00,-0.0006106248727864848,13.0,75481
fedofficialspeaking,2017-09-05 18:00:00,2017-09-05 17:59:00,2017-09-05 18:10:00,2458.25,2458.75,2458.0,2458.5,0.00010169836265636123,3.0,598,90,37.5,22425.0,,,,2017-09-05 17:00:00,-0.0005081300813008131,8.0,3586
fedofficialspeaking,2017-09-07 11:15:00,2017-09-07 11:14:00,2017-09-07 11:25:00,2463.0,2463.5,2461.5,2462.5,-0.00020300446609825416,8.0,13646,1692,100.0,1364600.0,,,,2017-09-07 10:15:00,-0.001013787510137875,16.0,29843
fedofficialspeaking,2017-09-07 18:00:00,2017-09-07 17:59:00,2017-09-07 18:10:00,2464.25,2465.75,2463.75,2464.0,-0.00010145074566298062,8.0,1532,185,100.0,153200.0,,,,2017-09-07 17:00:00,-0.0009124087591240876,9.0,829
fedofficialspeaking,2017-09-07 19:15:00,2017-09-07 19:14:00,2017-09-07 19:25:00,2461.5,2461.5,2460.75,2461.5,0.0,3.0,1336,265,37.5,50100.0,,,,2017-09-07 18:15:00,-0.00020292207792207794,2.0,317
fedofficialspeaking,2017-09-08 07:45:00,2017-09-08 07:44:00,2017-09-08 07:55:00,2458.5,2459.75,2458.25,2459.5,0.0004067520846044336,6.0,3419,369,75.0,256425.0,,,,2017-09-08 06:45:00,0.00040695899888086275,5.0,2150
fedofficialspeaking,2017-09-22 05:00:00,2017-09-22 04:59:00,2017-09-22 05:10:00,2498.25,2498.5,2497.5,2498.25,0.0,4.0,4098,370,50.0,204900.0,,,,2017-09-22 04:00:00,-0.00020026033843997197,5.0,3087
fedofficialspeaking,2017-09-22 08:30:00,2017-09-22 08:29:00,2017-09-22 08:40:00,2494.5,2497.5,2494.5,2496.75,0.0009019843656043296,12.0,70085,6812,150.0,10512750.0,,,,2017-09-22 07:30:00,0.0,3.0,2707
fedofficialspeaking,2017-09-22 12:30:00,2017-09-22 12:29:00,2017-09-22 12:40:00,2496.25,2496.75,2495.75,2496.5,0.00010015022533800701,4.0,11202,778,50.0,560100.0,,,,2017-09-22 11:30:00,-0.00020022024226649314,3.0,10058
fedofficialspeaking,2017-09-25 07:30:00,2017-09-25 07:29:00,2017-09-25 07:40:00,2498.25,2498.25,2496.75,2497.25,-0.0004002801961372961,6.0,3188,564,75.0,239100.0,,,,2017-09-25 06:30:00,0.00010008006405124099,4.0,2350
fedofficialspeaking,2017-09-25 11:40:00,2017-09-25 11:39:00,2017-09-25 11:50:00,2489.5,2491.5,2489.5,2490.75,0.000502108857200241,8.0,23334,2000,100.0,2333400.0,,,,2017-09-25 10:40:00,-0.0008026487408447879,12.0,45209
fedofficialspeaking,2017-09-25 17:30:00,2017-09-25 17:29:00,2017-09-25 17:40:00,2497.25,2497.75,2497.0,2497.0,-0.00010011012113324657,3.0,526,145,37.5,19725.0,,,,2017-09-25 16:30:00,0.0,0.0,307
fedofficialspeaking,2017-09-26 08:30:00,2017-09-26 08:29:00,2017-09-26 08:40:00,2498.75,2500.75,2497.25,2500.0,0.0005002501250625312,14.0,56901,5199,175.0,9957675.0,,,,2017-09-26 07:30:00,0.00020034057898427325,5.0,4811
fedofficialspeaking,2017-09-26 09:30:00,2017-09-26 09:29:00,2017-09-26 09:40:00,2499.0,2499.5,2497.5,2498.25,-0.00030012004801920766,8.0,28928,2537,100.0,2892800.0,,,,2017-09-26 08:30:00,0.0005002501250625312,14.0,56901
fedofficialspeaking,2017-09-26 11:30:00,2017-09-26 11:29:00,2017-09-26 11:40:00,2496.5,2497.75,2494.25,2494.75,-0.0007009813739234929,14.0,29823,2754,175.0,5219025.0,,,,2017-09-26 10:30:00,0.0010028078620136383,11.0,24219
fedofficialspeaking,2017-09-27 12:30:00,2017-09-27 12:29:00,2017-09-27 12:40:00,2499.0,2499.5,2498.75,2499.5,0.00020008003201280514,3.0,10204,822,37.5,382650.0,,,,2017-09-27 11:30:00,0.00020026033843997197,6.0,18855
fedofficialspeaking,2017-09-27 13:00:00,2017-09-27 12:59:00,2017-09-27 13:10:00,2502.0,2504.0,2501.5,2503.25,0.0004996003197442046,10.0,43893,3163,125.0,5486625.0,,,,2017-09-27 12:00:00,0.00010004001600640257,3.0,17558
fedofficialspeaking,2017-09-27 18:00:00,2017-09-27 17:59:00,2017-09-27 18:10:00,2502.5,2503.0,2502.25,2503.0,0.0001998001998001998,3.0,624,97,37.5,23400.0,,,,2017-09-27 17:00:00,-0.000599101347978033,9.0,4438
fedofficialspeaking,2017-09-28 08:45:00,2017-09-28 08:44:00,2017-09-28 08:55:00,2502.25,2504.0,2501.5,2503.25,0.0003996403237086622,10.0,39035,4001,125.0,4879375.0,,,,2017-09-28 07:45:00,-9.998000399920016e-05,5.0,5664
fedofficialspeaking,2017-09-28 09:00:00,2017-09-28 08:59:00,2017-09-28 09:10:00,2502.0,2503.75,2501.25,2502.5,0.00019984012789768185,10.0,31118,3098,125.0,3889750.0,,,,2017-09-28 08:00:00,-9.997000899730081e-05,4.0,5301
fedofficialspeaking,2017-09-28 12:30:00,2017-09-28 12:29:00,2017-09-28 12:40:00,2507.0,2507.5,2506.25,2507.25,9.972078181092939e-05,5.0,12906,1057,62.5,806625.0,,,,2017-09-28 11:30:00,-9.977052778609199e-05,3.0,12622
fedofficialspeaking,2017-09-29 10:00:00,2017-09-29 09:59:00,2017-09-29 10:10:00,2511.25,2511.5,2510.5,2510.5,-0.00029865604778496767,4.0,11889,946,50.0,594450.0,,,,2017-09-29 09:00:00,0.00039876383212042666,10.0,37017
fedofficialspeaking,2017-10-02 13:00:00,2017-10-02 12:59:00,2017-10-02 13:10:00,2524.5,2524.75,2523.5,2524.25,-9.902951079421667e-05,5.0,14402,1270,62.5,900125.0,,,,2017-10-02 12:00:00,9.907856930545922e-05,4.0,14264
fedofficialspeaking,2017-10-05 08:10:00,2017-10-05 08:09:00,2017-10-05 08:20:00,2537.5,2538.25,2537.5,2537.75,9.852216748768474e-05,3.0,5350,576,37.5,200625.0,,,,2017-10-05 07:10:00,0.0003941275002463297,6.0,7876
fedofficialspeaking,2017-10-05 08:15:00,2017-10-05 08:14:00,2017-10-05 08:25:00,2537.75,2538.5,2537.5,2538.5,0.0002955373854792631,4.0,5137,510,50.0,256850.0,,,,2017-10-05 07:15:00,0.0,2.0,4136
fedofficialspeaking,2017-10-05 09:00:00,2017-10-05 08:59:00,2017-10-05 09:10:00,2539.75,2540.25,2538.75,2539.75,0.0,6.0,28569,2463,75.0,2142675.0,,,,2017-10-05 08:00:00,-9.850275807722617e-05,7.0,12268
fedofficialspeaking,2017-10-05 15:30:00,2017-10-05 15:29:00,2017-10-05 15:40:00,2549.75,2550.25,2549.5,2549.75,0.0,3.0,4191,301,37.5,157162.5,,,,2017-10-05 14:30:00,-9.808729769494851e-05,5.0,29588
fedofficialspeaking,2017-10-06 08:15:00,2017-10-06 08:14:00,2017-10-06 08:25:00,2543.5,2544.75,2543.5,2544.25,0.00029486927462158444,5.0,8186,1090,62.5,511625.0,,,,2017-10-06 07:15:00,-9.812579727210283e-05,4.0,5616
fedofficialspeaking,2017-10-06 11:15:00,2017-10-06 11:14:00,2017-10-06 11:25:00,2542.75,2542.75,2541.5,2542.0,-0.00029495624815652346,5.0,17386,1157,62.5,1086625.0,,,,2017-10-06 10:15:00,0.0004915454187966968,6.0,22957
fedofficialspeaking,2017-10-06 11:45:00,2017-10-06 11:44:00,2017-10-06 11:55:00,2544.5,2544.75,2543.5,2543.75,-0.0002947533896639811,5.0,16566,851,62.5,1035375.0,,,,2017-10-06 10:45:00,0.0003934297236156192,6.0,16755
fedofficialspeaking,2017-10-06 12:00:00,2017-10-06 11:59:00,2017-10-06 12:10:00,2543.75,2544.0,2542.0,2543.0,-0.00029484029484029485,8.0,28491,1853,100.0,2849100.0,,,,2017-10-06 11:00:00,-9.830908375933936e-05,8.0,25273
fedofficialspeaking,2017-10-07 10:45:00,2017-10-07 10:44:00,2017-10-07 10:55:00,2544.75,2544.75,2543.25,2543.25,-0.0005894488653109342,6.0,341,2,75.0,25575.0,,,,2017-10-07 09:45:00,-0.0005894488653109342,6.0,341
fedofficialspeaking,2017-10-10 09:00:00,2017-10-10 08:59:00,2017-10-10 09:10:00,2550.0,2550.25,2546.75,2547.75,-0.0008823529411764706,14.0,49762,3991,175.0,8708350.0,,,,2017-10-10 08:00:00,-9.808729769494851e-05,3.0,4953
fedofficialspeaking,2017-10-10 19:00:00,2017-10-10 18:59:00,2017-10-10 19:10:00,2548.75,2549.0,2548.5,2548.75,0.0,2.0,1508,264,25.0,37700.0,,,,2017-10-10 18:00:00,-9.810654370646523e-05,2.0,496
fedofficialspeaking,2017-10-11 06:15:00,2017-10-11 06:14:00,2017-10-11 06:25:00,2547.0,2547.25,2546.25,2546.25,-0.0002944640753828033,4.0,1572,202,50.0,78600.0,,,,2017-10-11 05:15:00,0.00019634792852935403,3.0,2165
fedofficialspeaking,2017-10-11 13:40:00,2017-10-11 13:39:00,2017-10-11 13:50:00,2549.5,2550.25,2549.25,2550.0,0.00019611688566385565,4.0,10878,844,50.0,543900.0,,,,2017-10-11 12:40:00,-0.00019605920988138416,3.0,4850
fedofficialspeaking,2017-10-12 09:30:00,2017-10-12 09:29:00,2017-10-12 09:40:00,2551.25,2552.25,2550.5,2551.75,0.00019598236158745714,7.0,23681,1967,87.5,2072087.5,,,,2017-10-12 08:30:00,0.00029426189308484553,8.0,37877
fedofficialspeaking,2017-10-12 09:30:00,2017-10-12 09:29:00,2017-10-12 09:40:00,2551.25,2552.25,2550.5,2551.75,0.00019598236158745714,7.0,23681,1967,87.5,2072087.5,,,,2017-10-12 08:30:00,0.00029426189308484553,8.0,37877
fedofficialspeaking,2017-10-13 09:25:00,2017-10-13 09:24:00,2017-10-13 09:35:00,2554.75,2555.5,2554.5,2555.0,9.785693316371466e-05,4.0,17912,1699,50.0,895600.0,,,,2017-10-13 08:25:00,-0.0007831620166421928,11.0,40236
fedofficialspeaking,2017-10-13 10:30:00,2017-10-13 10:29:00,2017-10-13 10:40:00,2554.0,2554.25,2552.0,2552.75,-0.0004894283476898982,9.0,17432,1743,112.5,1961100.0,,,,2017-10-13 09:30:00,0.00019573302016050108,4.0,18782
fedofficialspeaking,2017-10-13 12:00:00,2017-10-13 11:59:00,2017-10-13 12:10:00,2554.75,2555.0,2554.0,2555.0,9.785693316371466e-05,4.0,5994,535,50.0,299700.0,,,,2017-10-13 11:00:00,0.0,2.0,5672
fedofficialspeaking,2017-10-17 12:00:00,2017-10-17 11:59:00,2017-10-17 12:10:00,2554.0,2554.5,2553.75,2553.75,-9.788566953797964e-05,3.0,8487,576,37.5,318262.5,,,,2017-10-17 11:00:00,0.00019577133907595928,4.0,9205
fedofficialspeaking,2017-10-18 07:00:00,2017-10-18 06:59:00,2017-10-18 07:10:00,2560.75,2560.75,2560.0,2560.5,-9.762764814995606e-05,3.0,1642,272,37.5,61575.0,,,,2017-10-18 06:00:00,9.763718023823472e-05,3.0,4164
fedofficialspeaking,2017-10-19 08:30:00,2017-10-19 08:29:00,2017-10-19 08:40:00,2549.75,2554.75,2549.25,2550.75,0.0003921953132660065,22.0,113698,9905,275.0,31266950.0,,,,2017-10-19 07:30:00,0.0003926573083341514,6.0,9851
fedofficialspeaking,2017-10-20 13:00:00,2017-10-20 12:59:00,2017-10-20 13:10:00,2571.0,2572.0,2571.0,2571.5,0.00019447685725398678,4.0,13870,824,50.0,693500.0,,,,2017-10-20 12:00:00,0.0003891807744697412,7.0,13189
fedofficialspeaking,2017-11-02 04:30:00,2017-11-02 04:29:00,2017-11-02 04:40:00,2572.0,2572.5,2571.75,2571.75,-9.720062208398134e-05,3.0,2390,323,37.5,89625.0,,,,2017-11-02 03:30:00,0.0005832037325038881,7.0,5427
fedofficialspeaking,2017-11-02 07:30:00,2017-11-02 07:29:00,2017-11-02 07:40:00,2573.25,2575.5,2573.25,2575.0,0.0006800738365879724,9.0,6205,914,112.5,698062.5,,,,2017-11-02 06:30:00,0.000388764700165225,6.0,2767
fedofficialspeaking,2017-11-02 11:20:00,2017-11-02 11:19:00,2017-11-02 11:30:00,2574.25,2575.25,2573.5,2575.0,0.0002913469942701758,7.0,21779,1904,87.5,1905662.5,,,,2017-11-02 10:20:00,-0.0006807351940095302,14.0,31191
fedofficialspeaking,2017-11-02 17:15:00,2017-11-02 17:14:00,2017-11-02 17:25:00,2577.5,2577.75,2577.0,2577.75,9.699321047526673e-05,3.0,628,135,37.5,23550.0,,,,2017-11-02 16:15:00,-9.69838037047813e-05,1.0,216
fedofficialspeaking,2017-11-03 11:15:00,2017-11-03 11:14:00,2017-11-03 11:25:00,2580.75,2582.0,2580.5,2581.5,0.0002906131938390003,6.0,22524,1529,75.0,1689300.0,,,,2017-11-03 10:15:00,0.00048506014745828483,8.0,20766
fedofficialspeaking,2017-11-06 04:30:00,2017-11-06 04:29:00,2017-11-06 04:40:00,2580.75,2581.0,2580.5,2580.75,0.0,2.0,1557,200,25.0,38925.0,,,,2017-11-06 03:30:00,0.00019372336303758234,5.0,2383
fedofficialspeaking,2017-11-06 04:30:00,2017-11-06 04:29:00,2017-11-06 04:40:00,2580.75,2581.0,2580.5,2580.75,0.0,2.0,1557,200,25.0,38925.0,,,,2017-11-06 03:30:00,0.00019372336303758234,5.0,2383
fedofficialspeaking,2017-11-06 11:10:00,2017-11-06 11:09:00,2017-11-06 11:20:00,2586.25,2586.75,2586.0,2586.5,9.666505558240696e-05,3.0,5928,709,37.5,222300.0,,,,2017-11-06 10:10:00,9.665571235260003e-05,6.0,17963
fedofficialspeaking,2017-11-07 11:35:00,2017-11-07 11:34:00,2017-11-07 11:45:00,2584.0,2585.0,2583.5,2584.75,0.00029024767801857584,6.0,19725,1463,75.0,1479375.0,,,,2017-11-07 10:35:00,-0.00048295180141021924,7.0,15265
fedofficialspeaking,2017-11-12 18:10:00,2017-11-12 18:09:00,2017-11-12 18:20:00,2583.5,2583.75,2583.25,2583.25,-9.676795045480937e-05,2.0,1014,274,25.0,25350.0,,,,2017-11-12 17:10:00,0.0001937046004842615,4.0,1313
fedofficialspeaking,2017-11-12 18:10:00,2017-11-12 18:09:00,2017-11-12 18:20:00,2583.5,2583.75,2583.25,2583.25,-9.676795045480937e-05,2.0,1014,274,25.0,25350.0,,,,2017-11-12 17:10:00,0.0001937046004842615,4.0,1313
